02,73734440572,20220422184108,20220422190737
02,73734440572,20220519011622,20220519014040
02,73734440572,20220612103052,20220612105110
02,73734440572,20220705205712,20220705210956
02,73734440719,20220101011510,20220101012242
02,73734440719,20220121084604,20220121085652
02,73734440719,20220211181642,20220211184315
02,73734440719,20220228221833,20220228223802
02,73734440719,20220302042045,20220302042858
02,73734440719,20220314141144,20220314143804
02,73734440719,20220409165903,20220409172652
02,73734440719,20220413231337,20220413231540
02,73734440719,20220430024245,20220430024708
02,73734440719,20220528132039,20220528134549
02,73734440868,20220101011510,20220101013822
02,73734440868,20220112042356,20220112042926
02,73734440868,20220130114138,20220130120202
02,73734440868,20220210211524,20220210212621
02,73734440868,20220304072731,20220304073347
02,73734440868,20220306150441,20220306152651
02,73734440868,20220323193051,20220323195119
02,73734440868,20220406202651,20220406205511
02,73734440868,20220504042218,20220504045200
02,73734440868,20220522125424,20220522125426
01,73734441019,20220101011510,20220101014113
01,73734441019,20220112045400,20220112051710
01,73734441019,20220131085318,20220131090952
01,73734441019,20220218133833,20220218135809
01,73734441019,20220309161229,20220309164118
01,73734441019,20220324203320,20220324205312
01,73734441019,20220415045522,20220415050233
01,73734441019,20220505050705,20220505051215
01,73734441019,20220521122018,20220521123646
01,73734441019,20220531172945,20220531173122
02,73734441172,20220101011510,20220101014446
02,73734441172,20220108023326,20220108024416
02,73734441172,20220122062848,20220122063834
02,73734441172,20220128141244,20220128142508
02,73734441172,20220129172514,20220129174150
02,73734441172,20220208222706,20220208222910
02,73734441172,20220210015350,20220210015836
02,73734441172,20220303042910,20220303043033
02,73734441172,20220304140223,20220304141005
02,73734441172,20220330142810,20220330145559
01,73734441327,20220101011510,20220101014040
01,73734441327,20220116040113,20220116042336
01,73734441327,20220121101919,20220121102042
01,73734441327,20220203220755,20220203220802
01,73734441327,20220225011337,20220225013154
01,73734441327,20220309062419,20220309063314
01,73734441327,20220330133515,20220330135219
01,73734441327,20220412212129,20220412213144
01,73734441327,20220430022921,20220430023419
01,73734441327,20220514074519,20220514080836
02,73734441484,20220101011510,20220101013219
02,73734441484,20220120055609,20220120061252
02,73734441484,20220125072219,20220125073020
02,73734441484,20220211091249,20220211093006
02,73734441484,20220310190726,20220310192948
02,73734441484,20220316021358,20220316022523
02,73734441484,20220413042801,20220413044649
02,73734441484,20220428125346,20220428131752
02,73734441484,20220504195138,20220504195853
02,73734441484,20220527053220,20220527060213
01,73734441643,20220101011510,20220101013745
01,73734441643,20220101093947,20220101094408
01,73734441643,20220102212039,20220102212601
01,73734441643,20220107071620,20220107073546
01,73734441643,20220205075800,20220205075950
01,73734441643,20220214082428,20220214083401
01,73734441643,20220312200103,20220312202653
01,73734441643,20220322022915,20220322023046
01,73734441643,20220328050628,20220328052036
01,73734441643,20220406070457,20220406072419
02,73734441804,20220101011510,20220101014424
02,73734441804,20220123085454,20220123090347
02,73734441804,20220218145758,20220218152430
02,73734441804,20220314221216,20220314221815
02,73734441804,20220324232009,20220324232857
02,73734441804,20220405080101,20220405080630
02,73734441804,20220412154006,20220412155711
02,73734441804,20220416185334,20220416185831
02,73734441804,20220503225929,20220503230439
02,73734441804,20220601105402,20220601111949
01,73734441967,20220101011510,20220101012259
01,73734441967,20220107055328,20220107061755
01,73734441967,20220125135305,20220125140526
01,73734441967,20220201224307,20220201225054
01,73734441967,20220204225512,20220204231957
01,73734441967,20220223033712,20220223033739
01,73734441967,20220320070615,20220320072548
01,73734441967,20220401144428,20220401144726
01,73734441967,20220414183537,20220414184449
01,73734441967,20220505191206,20220505193447
02,73734442132,20220101011510,20220101013434
02,73734442132,20220105061954,20220105062511
02,73734442132,20220123150041,20220123151513
02,73734442132,20220213004200,20220213004914
02,73734442132,20220303052136,20220303054157
02,73734442132,20220322070403,20220322070519
02,73734442132,20220326151152,20220326151723
02,73734442132,20220418220141,20220418223043
02,73734442132,20220504001319,20220504003002
02,73734442132,20220531083138,20220531090037
01,73734442299,20220101011510,20220101012438
01,73734442299,20220129081821,20220129083242
01,73734442299,20220214124023,20220214130953
01,73734442299,20220222180735,20220222183025
01,73734442299,20220306054831,20220306060438
01,73734442299,20220320172257,20220320174616
01,73734442299,20220410224037,20220410224609
01,73734442299,20220418232342,20220418234257
01,73734442299,20220515033820,20220515040052
01,73734442299,20220523070909,20220523072037
02,73734442468,20220101011510,20220101013219
02,73734442468,20220101094921,20220101100338
02,73734442468,20220121142849,20220121144157
02,73734442468,20220125193515,20220125195549
02,73734442468,20220214023446,20220214024309
02,73734442468,20220303041955,20220303044844
02,73734442468,20220312074944,20220312081933
02,73734442468,20220408083228,20220408083344
02,73734442468,20220421112638,20220421115406
02,73734442468,20220520145714,20220520151312
01,73734442639,20220101011510,20220101011914
01,73734442639,20220121053726,20220121055804
01,73734442639,20220210054326,20220210054327
01,73734442639,20220222154157,20220222155819
01,73734442639,20220320222316,20220320224506
01,73734442639,20220411075757,20220411081736
01,73734442639,20220418172141,20220418174751
01,73734442639,20220513043205,20220513043701
01,73734442639,20220514104023,20220514105908
01,73734442639,20220515191048,20220515192141
02,73734442812,20220101011510,20220101012749
02,73734442812,20220127093554,20220127094939
02,73734442812,20220220155303,20220220162211
02,73734442812,20220315210604,20220315211240
02,73734442812,20220318081344,20220318083617
02,73734442812,20220331123115,20220331124840
02,73734442812,20220407162203,20220407164933
02,73734442812,20220407183801,20220407190442
02,73734442812,20220409204226,20220409210817
02,73734442812,20220411022034,20220411023800
01,73734442987,20220101011510,20220101011841
01,73734442987,20220113101544,20220113102221
01,73734442987,20220118201156,20220118203357
01,73734442987,20220203212626,20220203213506
01,73734442987,20220212090821,20220212091042
01,73734442987,20220309120931,20220309123412
01,73734442987,20220319233551,20220320000316
01,73734442987,20220324062604,20220324063132
01,73734442987,20220411091250,20220411092231
01,73734442987,20220509115621,20220509122302
01,73734443164,20220101011510,20220101013832
01,73734443164,20220107131406,20220107132052
01,73734443164,20220128141845,20220128144524
01,73734443164,20220221152957,20220221155733
01,73734443164,20220306155749,20220306160816
01,73734443164,20220306210556,20220306210627
01,73734443164,20220326011926,20220326014153
01,73734443164,20220401064647,20220401070718
01,73734443164,20220401130853,20220401132525
01,73734443164,20220411135148,20220411135721
02,73734443343,20220101011510,20220101011920
02,73734443343,20220103055245,20220103061437
02,73734443343,20220115084333,20220115084833
02,73734443343,20220207131926,20220207132951
02,73734443343,20220225011821,20220225014026
02,73734443343,20220317092917,20220317095443
02,73734443343,20220407162520,20220407164023
02,73734443343,20220413010332,20220413011341
02,73734443343,20220425122406,20220425123130
02,73734443343,20220430134059,20220430140140
01,73734443524,20220101011510,20220101013947
01,73734443524,20220115054951,20220115061409
01,73734443524,20220211135840,20220211141034
01,73734443524,20220223204807,20220223210333
01,73734443524,20220320235125,20220321001440
01,73734443524,20220327005611,20220327010215
01,73734443524,20220420110806,20220420112932
01,73734443524,20220422183707,20220422185222
01,73734443524,20220507222821,20220507225436
01,73734443524,20220531013647,20220531020350
02,73734443707,20220101011510,20220101013610
02,73734443707,20220102025026,20220102030000
02,73734443707,20220130040417,20220130040446
02,73734443707,20220208101012,20220208102120
02,73734443707,20220226183746,20220226190338
02,73734443707,20220320210323,20220320210858
02,73734443707,20220405004850,20220405005407
02,73734443707,20220429053822,20220429060115
02,73734443707,20220502055058,20220502060431
02,73734443707,20220527120546,20220527120706
02,73734443892,20220101011510,20220101013337
02,73734443892,20220125100451,20220125100605
02,73734443892,20220210103048,20220210104135
02,73734443892,20220210165134,20220210170221
02,73734443892,20220302170127,20220302173035
02,73734443892,20220308213041,20220308215725
02,73734443892,20220315050710,20220315053029
02,73734443892,20220322152622,20220322154936
02,73734443892,20220406221444,20220406221744
02,73734443892,20220425061628,20220425063628
01,73734444079,20220101011510,20220101012640
01,73734444079,20220111043011,20220111044954
01,73734444079,20220118071131,20220118074037
01,73734444079,20220215171151,20220215171725
01,73734444079,20220305000101,20220305001508
01,73734444079,20220401034717,20220401041051
01,73734444079,20220401145634,20220401151916
01,73734444079,20220402151114,20220402152739
01,73734444079,20220409195628,20220409200903
01,73734444079,20220414041438,20220414042738
02,73734444268,20220101011510,20220101013409
02,73734444268,20220129022838,20220129023226
02,73734444268,20220225102648,20220225104018
02,73734444268,20220323191639,20220323193324
02,73734444268,20220402213444,20220402213736
02,73734444268,20220415035506,20220415042402
02,73734444268,20220511154055,20220511160456
02,73734444268,20220524165231,20220524171316
02,73734444268,20220622040728,20220622040820
02,73734444268,20220719092448,20220719092837
02,73734444459,20220101011510,20220101013226
02,73734444459,20220117075628,20220117081136
02,73734444459,20220121125735,20220121130534
02,73734444459,20220207151229,20220207153207
02,73734444459,20220211155113,20220211155838
02,73734444459,20220301234154,20220302000240
02,73734444459,20220313011155,20220313014115
02,73734444459,20220405124807,20220405131729
02,73734444459,20220501150037,20220501152346
02,73734444459,20220530171255,20220530172102
01,73734444652,20220101011510,20220101012411
01,73734444652,20220124054643,20220124061113
01,73734444652,20220205170610,20220205170906
01,73734444652,20220302180631,20220302180658
01,73734444652,20220314045641,20220314051543
01,73734444652,20220324095530,20220324102005
01,73734444652,20220405121739,20220405122746
01,73734444652,20220425153757,20220425160617
01,73734444652,20220523004001,20220523010542
01,73734444652,20220527075007,20220527080723
01,73734444847,20220101011510,20220101012239
01,73734444847,20220115125045,20220115130947
01,73734444847,20220201211001,20220201212015
01,73734444847,20220222010117,20220222012625
01,73734444847,20220309114211,20220309120714
01,73734444847,20220313153008,20220313154513
01,73734444847,20220401154126,20220401155304
01,73734444847,20220416033514,20220416035142
01,73734444847,20220425124416,20220425125137
01,73734444847,20220501183232,20220501185306
01,73734445044,20220101011510,20220101012602
01,73734445044,20220122080052,20220122081332
01,73734445044,20220215093212,20220215094310
01,73734445044,20220223151602,20220223151821
01,73734445044,20220324022226,20220324022533
01,73734445044,20220404141529,20220404144457
01,73734445044,20220410193705,20220410195901
01,73734445044,20220503070916,20220503071103
01,73734445044,20220513071441,20220513073800
01,73734445044,20220517173714,20220517175736
